spindle_current_mean,spindle_power_mean,feed_velocity_mean,spindle_current_max,spindle_power_max,feed_velocity_max,spindle_current_std,spindle_power_std,feed_velocity_std,tool_condition,device_id
22.628820000000005,0.11152,18.602600000000002,38.8751,0.1728,28.3012,15.20089366622897,0.044131813921478476,8.199921493831509,0,113
21.856180000000005,0.13176000000000002,16.88468,38.8751,0.1728,25.2572,15.470386904405462,0.04306405693847248,6.3514888693124485,0,113
19.877340000000004,0.12964,17.9701,35.1999,0.1704,25.2572,13.218078928800509,0.04073662970840862,4.89937055446921,0,113
24.598725,0.13815,18.890325,35.0018,0.1704,25.2572,8.934720042014002,0.04417099349875057,4.823986156264679,0,113
25.528450000000003,0.163225,17.625175,35.0018,0.1739,20.1966,8.238333482163327,0.012241561719540868,2.8623630288917883,0,113
24.477775000000005,0.157425,18.43115,35.0018,0.1739,22.9355,9.944536416336025,0.013169757021296788,3.908425337225542,0,113
20.4141,0.131575,19.66215,35.0018,0.1739,22.9355,10.777275100877775,0.05017146433315788,2.6806381236563714,0,113
16.1479,0.094975,17.1192,22.0994,0.1739,22.9355,4.7952114711797025,0.08017790115320642,7.394809691939334,0,113
17.9736,0.0996,20.6858,29.4022,0.1924,34.463,8.080956078748772,0.08653014888850401,11.611834431303263,0,113
11.7708,0.0524,32.6973,11.7708,0.0524,32.6973,0.0,0.0,0.0,0,114
10.38215,0.07150000000000001,33.1134,11.7708,0.0906,33.5295,1.9638476633893986,0.027011479041326107,0.5884542633034451,0,114
11.3147,0.09386666666666667,30.505399999999998,13.1798,0.1386,33.5295,2.130093267911056,0.04319274630459764,4.5363125123827155,0,114
12.093675,0.1079,28.304975,14.4306,0.15,33.5295,2.3349674706870474,0.04507194249197609,5.752063530812222,0,114
12.5038,0.117675,27.299925,14.4306,0.15,33.5295,2.402449900969147,0.03109634222862875,5.035347081301015,0,114
12.59306,0.10268,26.26278,14.4306,0.15,33.5295,2.0901341782287566,0.04300566241787236,4.9390676171722925,0,114
14.55516,0.08456,24.6507,18.804,0.15,28.6771,2.4415366560836205,0.06354827298990902,2.846412411264398,0,114
18.509275000000002,0.033549999999999996,26.3099,28.8717,0.0915,28.9792,7.401812626816486,0.04356271341411138,3.2166049109788597,0,114
28.1979,0.037700000000000004,26.4473,36.918,0.1131,28.9792,9.075778414549346,0.06529831544534667,2.211490056500362,0,114
28.412333333333333,0.0689,27.742666666666665,36.918,0.1131,29.3552,8.744404091951216,0.060460482962014124,2.4745160442666916,0,114
27.18653333333333,0.07356666666666667,25.9819,36.918,0.1131,29.3552,8.904104944537277,0.0524995555536743,2.9820106287536934,0,114
25.774549999999998,0.096525,24.622025,36.918,0.1654,29.3552,7.799370336336981,0.06281567612202121,3.650383311722212,0,114
23.1239,0.077875,23.110375,26.3154,0.1654,29.3552,3.1886670182590753,0.06717714765205997,4.622867538930794,0,114
26.6474,0.06796666666666666,24.13693333333333,32.0882,0.1654,33.0214,5.282630314530804,0.08654769398044833,7.740730343664827,0,114
24.79103333333333,0.022833333333333334,27.131533333333334,32.0882,0.0385,33.0214,8.166755336321344,0.02022580859529061,7.38439064333228,0,114
27.320375,0.033275,27.839174999999997,34.9084,0.0646,33.0214,8.369839039621164,0.026623971028630056,6.193209482637683,0,114
27.005675,0.03455,28.594925,34.9084,0.0646,33.0214,8.443561152094922,0.027075881025985703,4.745339390303568,0,114
27.253319999999995,0.0499,28.24286,34.9084,0.1113,33.0214,7.333275797827319,0.0415684976875518,4.184307979582763,0,114
27.231099999999998,0.06205999999999999,27.03698,34.9084,0.1113,29.9621,7.315109362477085,0.03082706602970838,3.22076102839065,0,114
28.96054,0.059120000000000006,26.5075,34.9084,0.1113,29.9621,4.446907329032156,0.03505947803376428,2.912055363484699,0,114
28.57328,0.0462,25.956619999999997,32.9721,0.1113,27.2077,3.8427094181059136,0.04343725359642343,2.2890467867651814,0,114
26.21322,0.05402,27.437579999999997,32.9721,0.1113,29.2748,7.960199192985055,0.046278796440702735,1.037133507317164,0,114
23.57766,0.054259999999999996,28.27572,32.9721,0.1125,31.0253,9.204113553623722,0.046651720225517945,1.8233444729397688,0,114
23.45322,0.0505,27.385879999999997,32.9721,0.1125,31.0253,9.065322227698248,0.04675034759229069,3.18424633265079,0,114
21.265800000000002,0.054459999999999995,28.5108,32.9721,0.1125,32.5034,9.987069130630866,0.043766688245742334,3.878219779099684,0,114
20.5105,0.07402500000000001,28.421,31.3549,0.1125,32.5034,8.081896896562503,0.04113274243227652,4.421737054597435,0,114
25.81255,0.0722,25.9633,36.2743,0.1065,32.5034,10.039258515282219,0.03896126281320975,5.161848581661417,0,114
24.243625,0.0617,27.984225000000002,36.2743,0.1065,32.5034,9.351188706745605,0.05295828547073631,4.9545637180112365,0,114
26.62055,0.0912,27.351475,36.2743,0.1531,30.6265,6.563847935725903,0.06475373863080548,4.3039327677330945,0,114
25.566300000000002,0.07938,27.068900000000003,36.2743,0.1531,30.6265,6.153884147837032,0.061994733647302666,3.7804921776139135,0,114
23.21128,0.05808000000000001,26.219140000000003,36.2743,0.1531,30.6265,9.32430512703225,0.06832025321967125,4.092402418262405,0,114
22.650920000000003,0.04628,26.03256,33.4725,0.1531,30.6265,8.379301762796224,0.06303821856619997,4.389255217346102,0,114
22.949659999999998,0.056420000000000005,25.673700000000004,33.4725,0.1531,29.9724,8.513077404088367,0.05757357900982012,3.973412964945876,0,114
21.08565,0.046450000000000005,24.321175000000004,33.4725,0.0889,28.8322,10.818883452402405,0.036413047112264556,3.559134511249417,0,114
23.259974999999997,0.048925,26.2287,33.4725,0.0889,30.9938,8.523286972123287,0.0323085514995643,4.727750519362598,0,114
16.659750000000003,0.039775000000000005,28.225075,26.5729,0.0889,30.9938,8.194616128694902,0.03801608212322777,2.554765384368332,0,114
16.640325,0.068675,24.858875,26.4952,0.1663,30.9938,8.163316828910084,0.07502010286138865,6.811912956663983,0,114
16.27576,0.05494,24.97774,26.4952,0.1663,30.9938,7.116483993728922,0.07186280679183078,5.905274171281126,0,114
17.5707,0.03716,25.850479999999997,26.4952,0.1663,30.9938,7.216995907578162,0.07235594654207765,6.192913924559261,0,114
20.30846,0.054759999999999996,25.60864,32.5524,0.1663,29.7846,9.920221962133704,0.07473113808848357,5.961121080216371,0,114
26.074059999999996,0.05284,24.61672,35.8996,0.1663,29.7846,8.592172050069747,0.07628855091034303,5.823369974250304,0,114
26.772339999999996,0.042120000000000005,26.1168,35.8996,0.1127,29.7846,8.774883442416757,0.05791206264674053,3.2366708243193325,0,114
28.044240000000002,0.04512,24.9112,35.8996,0.1127,29.7846,6.861036728366912,0.05552393177720757,4.44336417875015,0,114
27.713099999999997,0.05666,24.564619999999998,35.8996,0.1127,29.7846,7.333496547350366,0.04946769653015997,4.078716420885374,0,114
27.605880000000003,0.044840000000000005,23.21468,35.8996,0.1127,27.458,7.248481074473448,0.04389730060037861,2.851485254564714,0,114
26.99162,0.054880000000000005,25.23808,32.8283,0.1127,33.4045,6.456841604608228,0.03613166201546782,5.38238478065253,0,114
24.269079999999995,0.03382,26.75116,32.8283,0.0577,33.4045,7.639832566359016,0.02188360116617006,5.608124749236592,0,114
23.36504,0.06738,27.857100000000003,32.8283,0.1828,33.4045,8.33318026074078,0.06731464922288462,4.160696950632189,0,114
25.04864,0.07302,28.48816,32.8283,0.1828,33.4045,8.06418711328053,0.06748201241812517,4.321220038137377,0,114
22.75284,0.07236000000000001,27.76116,32.8283,0.1828,33.4045,7.168941165053581,0.06791511613772003,5.588102331561225,0,114
23.8436,0.06232,24.93936,38.2821,0.1828,30.6133,9.20962953598025,0.0753172423818079,5.588266443003591,0,114
26.32634,0.0629,24.063799999999997,38.2821,0.1828,30.6133,8.323097877773622,0.07479796120216112,4.799612695832864,0,114
28.074400000000004,0.03408,22.740280000000002,38.2821,0.0859,30.6133,6.503474984191125,0.03330018017969268,5.370878540983776,0,114
26.05638,0.0169,21.858279999999997,38.2821,0.0387,26.2033,8.137661721710959,0.018947163376083397,3.921217566266889,0,114
24.1529,0.051699999999999996,23.4044,28.7876,0.1578,26.2033,4.874692885368921,0.07260179061152691,3.6825571034269142,0,114
23.938399999999998,0.05275,24.433249999999997,27.9296,0.1578,30.1708,4.6147181199577485,0.07182972922126324,5.006859266046932,0,114
20.221925,0.0534,24.159225,27.9296,0.1578,30.1708,7.879579735567528,0.07167179826589162,5.461090767954086,0,114
19.8536,0.070075,24.577299999999997,27.9296,0.1578,30.1708,8.09457531972286,0.06224587670413733,5.727262022991441,0,114
23.4795,0.0767,22.684139999999996,37.9831,0.1578,30.1708,10.718085941762167,0.055904964001419415,6.520845162860411,0,114
25.19452,0.0711,23.68172,37.9831,0.1298,30.1708,11.693687516647595,0.04633319544343991,6.952615283977678,0,114
21.896660000000004,0.0682,23.92316,37.9831,0.1298,31.378,12.98352622799368,0.05098200662979048,7.2489402220600505,0,114
23.47638,0.0742,24.812579999999997,37.9831,0.1298,31.378,11.668929622163285,0.04874079400256012,6.4532783813345596,0,114
25.39314,0.0758,24.018,37.9831,0.1298,31.378,10.852229321342218,0.048564029898681194,6.222302842999528,0,114
24.44372,0.06449999999999999,24.06928,33.7242,0.1298,31.378,9.61223040542619,0.04714726927405235,6.130936923668356,0,114
19.1686,0.053000000000000005,24.56642,33.236,0.0747,31.378,10.44702418370896,0.03172916639308384,6.612203179500764,0,114
21.809140000000003,0.06592,22.174979999999998,33.236,0.0747,30.4952,9.642891607189195,0.011378576360863486,5.620715707719084,0,114
21.278820000000003,0.06566,23.107440000000004,33.236,0.0747,30.4952,9.943434217210864,0.011238905640675222,5.899604159856832,0,114
20.260119999999997,0.056920000000000005,22.463639999999998,33.236,0.0723,30.4952,9.674441290948012,0.017627450184300637,5.966385042301581,0,114
21.870150000000002,0.051300000000000005,21.79845,26.7646,0.07,26.3506,4.8729840395798325,0.018934624369128638,3.0952127966695167,0,114
21.454175,0.05735,23.820025,26.7646,0.0888,27.5071,4.621935111599158,0.026823559296508995,3.620747167252458,0,114
24.333750000000002,0.058124999999999996,21.941725,27.2965,0.0888,27.5071,3.308328531146769,0.02735048750327254,3.814014885808227,0,114
25.397575,0.08432500000000001,22.778075,27.2965,0.1358,27.5071,2.003489348403524,0.03998344449060558,3.8129914261421303,0,114
25.587139999999998,0.08549999999999999,23.379440000000002,27.2965,0.1358,27.5071,1.786099555735844,0.03472621488155603,3.5654420522566395,0,114
24.159039999999997,0.08748,26.037959999999998,27.2965,0.1358,34.0313,3.0304575740306627,0.03159599658184567,5.522668713402969,0,114
20.113225,0.07377500000000001,26.485200000000003,26.3454,0.1358,34.0313,7.357444784422997,0.050468100486016604,5.2515375081970035,0,114
14.1695,0.05403333333333333,25.3524,19.6241,0.093,34.0313,4.958959072224722,0.03690939356496302,7.593707487782239,0,114
18.5364,0.03753333333333333,23.2778,32.7248,0.093,27.8075,12.37981422033464,0.049025027621953765,4.069465698344205,0,114
24.495,0.03903333333333333,24.8279,32.7248,0.093,27.8075,10.295010783384326,0.048264928605907316,4.27445100685457,0,114
27.80155,0.06525,26.57985,27.8091,0.1064,26.7458,0.010677312395915848,0.05819488809165285,0.2346887406758133,0,114
23.164366666666666,0.07226666666666666,25.116566666666667,27.8091,0.1064,26.7458,8.031840685878507,0.04290714781167974,2.539908215533256,0,114
16.229233333333333,0.10953333333333333,24.674666666666667,27.794,0.1359,26.4139,10.590710692079796,0.024948012612898272,2.2084125392085,0,114
15.559075,0.08405,25.103749999999998,27.794,0.1359,26.4139,8.750536216474583,0.054886580023414344,1.9969578504982692,0,114
14.94734,0.07472,25.085320000000003,27.794,0.1359,26.4139,7.7006500769740205,0.05190998940473789,1.729907170052775,0,114
13.156675000000002,0.0612,22.807575,19.574,0.1359,26.391,5.151875502749783,0.05485368416676009,5.629787675318372,0,114
19.262300000000003,0.06509999999999999,23.539250000000003,31.4262,0.1515,28.3468,8.687678619746475,0.06202134041333408,6.239654405761053,0,114
16.635525,0.0632,22.936625000000003,31.4262,0.1515,28.3468,11.962378202061942,0.06443927373892416,5.983573548961633,0,114
17.5866,0.083925,24.818625000000004,31.4262,0.1515,32.5396,11.671724930217756,0.06666815206678524,7.7707436119395945,0,114
19.769560000000002,0.06714,26.287660000000006,31.4262,0.1515,32.5396,11.22490284782011,0.06886336471593586,7.488568712911703,0,114
16.11795,0.07205,27.243525,28.5014,0.1679,32.5396,10.402476357899916,0.08543553125017718,6.089706538838036,0,114
21.111874999999998,0.0869,28.060975,28.5014,0.1679,32.5396,5.816170030398012,0.07299410935137163,5.7135334346765445,0,114
18.464525000000002,0.07835,26.2032,28.5014,0.1679,32.1638,9.787666450308777,0.06970674285892291,4.925684651565375,0,114
18.94775,0.07835,26.07815,30.4343,0.1679,31.6636,10.472151511031532,0.06970674285892291,4.726230832633269,0,114
19.3354,0.07638,25.325020000000002,30.4343,0.1679,31.6636,9.110479162206563,0.060528315687783676,4.425942543345995,0,114
23.84078,0.04576,26.67368,39.1511,0.0861,31.6636,12.407884978794733,0.03668436996869376,3.421656838725946,0,114
25.42228,0.03388,24.23386,39.1511,0.0861,31.6636,12.775174811798074,0.04057470887141398,6.160699729981976,0,114
29.82874,0.025160000000000005,23.921780000000002,39.1511,0.0685,31.6636,6.572251699607975,0.02980105702823308,6.144818684631792,0,114
24.95574,0.05118,22.563799999999997,39.1511,0.1301,27.0335,12.431729674626936,0.05134829111080523,4.549313493264668,0,114
27.7115,0.05508,23.553440000000002,39.1511,0.1301,27.2607,12.82501079278298,0.053680229135129445,4.997144042150476,0,114
26.56856,0.07328000000000001,22.590780000000002,34.6648,0.1301,27.2607,11.761187014625689,0.05200987406252778,4.607573499902088,0,114
25.78788,0.0936,24.94838,34.6648,0.1301,27.2607,11.526966117196663,0.03235606589188494,2.1407563703046715,0,114
29.735574999999997,0.0826,26.83835,34.6648,0.1058,31.0333,5.1754886212962035,0.03263004750226391,3.6103229389257465,0,114
29.3762,0.0854,19.8666,29.3762,0.0854,19.8666,0.0,0.0,0.0,0,115
32.03995,0.048600000000000004,17.447,34.7037,0.0854,19.8666,3.767111376771331,0.0520430590953299,3.4218311355179396,0,115
30.326333333333334,0.08353333333333335,18.0425,34.7037,0.1534,19.8666,3.988108612278923,0.0708184533390368,2.630270881487303,0,115
28.27665,0.08180000000000001,18.226475,34.7037,0.1534,19.8666,5.2352791014424405,0.057926850423616165,2.178899678545725,0,115
24.9646,0.084275,17.6647,34.7037,0.1534,19.2335,7.847004261075258,0.0583419446024899,1.8849275370687333,0,115
19.542625,0.10132500000000001,19.4729,26.8991,0.1534,22.2602,6.192977976372372,0.03565663799818111,1.9785327442324496,0,115
18.2922,0.11975,18.548875,22.1276,0.2271,22.2602,4.480770722394371,0.07202733277490335,2.8142100459098636,0,115
23.48016,0.1183,18.08524,44.232,0.2271,22.2602,12.232441477808097,0.06246170826994727,2.6485129229437416,0,115
21.289499999999997,0.13706000000000002,17.73678,44.232,0.2271,22.2602,13.454927662756122,0.06087218576657157,2.6491312211742177,0,115
20.15854,0.14952000000000001,18.9402,44.232,0.2271,23.6366,14.213516669635277,0.05639908687204074,3.729095327958243,0,115
19.3898,0.14728,17.72944,44.232,0.2271,23.6366,14.788716540829359,0.05996046197287008,3.3446289559531124,0,115
19.402040000000003,0.13122,17.329140000000002,44.232,0.1704,23.6366,14.791335929286436,0.04098904731754569,3.7658235929209445,0,115
13.506020000000001,0.13496,17.80846,21.9586,0.1704,23.6366,5.157909060559305,0.039686370456367,3.7435150584711168,0,115
17.01772,0.11168,17.72992,28.7328,0.1576,23.6366,8.233678249543145,0.047140131522939166,3.7678111068629767,0,115
16.74082,0.09368,15.913420000000002,28.7328,0.1468,18.6273,8.5268557825848,0.042140147128362115,1.9674987260478778,0,115
19.25654,0.1276,16.70998,28.7328,0.2384,20.1892,7.533230013281149,0.07361249893869927,2.761707945637991,0,115
22.80118,0.12942,15.8637,39.6818,0.2384,20.1892,11.97983693449122,0.07431501867052179,4.233601424910004,0,115
20.996940000000002,0.1264,16.19348,39.6818,0.2384,20.2762,14.00357044588986,0.07453110089083619,4.554734381607781,0,115
16.93112,0.14804,16.98312,39.6818,0.2384,20.5916,14.146480510430848,0.06308322280923828,4.9750828140846055,0,115
20.879839999999998,0.1491,18.68224,39.6818,0.2384,23.0497,14.165664730890672,0.06141616236789792,5.372941626613858,0,115
20.11354,0.11878000000000002,19.05364,39.6818,0.1622,23.0497,14.210340800733805,0.03999396204428865,5.563937803660278,0,115
14.85182,0.11898,21.817320000000002,28.8323,0.1622,23.1229,9.10799154298025,0.04022781376112802,1.3372664308206899,0,115
21.2778,0.11420000000000001,22.19622,37.8606,0.1622,23.1229,11.953713565457385,0.042034925954496476,1.0228790920729085,0,115
24.233359999999998,0.09590000000000001,20.7754,37.8606,0.1569,23.1229,9.562557455147655,0.03529001275148541,4.103610540731165,0,115
18.957459999999998,0.10622000000000001,19.11892,37.8606,0.1569,23.1229,13.036841652332814,0.034416522195015606,4.597925430234809,0,115
19.5333,0.11226,18.34948,37.8606,0.1569,23.1229,13.043102380185466,0.032766797219136355,4.2976961295559235,0,115
19.217239999999997,0.11412,16.012300000000003,37.8606,0.1662,22.1707,13.247240932850877,0.036035218883753176,4.22982143772051,0,115
13.52082,0.13068,14.858980000000003,23.1815,0.175,18.199,8.499080802475033,0.04197876844310705,2.604920303387423,0,115
13.591039999999998,0.14236,16.625239999999998,23.5326,0.175,22.3188,8.599707035882075,0.026323240681952513,4.040792751800072,0,115
14.881800000000002,0.1236,18.35584,23.5326,0.175,23.4203,6.807589979941484,0.05736057008084909,4.823329809685419,0,115
11.040600000000001,0.1193,17.23374,23.5326,0.175,23.4203,7.956145972454224,0.058767635650926096,5.477228123147692,0,115
12.802240000000001,0.11568,20.20224,23.5326,0.175,26.2795,9.062579136923418,0.05563013571797215,5.571438991678897,0,115
15.214679999999998,0.11524000000000001,21.440019999999997,23.5326,0.1728,26.2795,9.517392293427843,0.055049323338257315,5.1911727727942125,0,115
13.107859999999999,0.11386,20.910519999999998,21.4407,0.1728,26.2795,8.304414975963065,0.05470039305160431,5.2141002082813825,0,115
15.286840000000002,0.12764,19.343239999999998,21.4407,0.1728,26.2795,8.355652189266838,0.03281330522821498,5.443790405406878,0,115
18.0227,0.14196,21.337259999999997,21.4407,0.1728,26.2795,3.684616216107155,0.03084498338466078,3.980290962103141,0,115
15.960220000000001,0.12200000000000003,20.794959999999996,21.4407,0.1728,23.568,4.642280617541309,0.05135206909171236,3.257717101437748,0,115
17.11078,0.10937999999999999,21.31044,27.1935,0.1671,25.1704,6.628254941687123,0.042785710231337766,3.776036680568656,0,115
18.112919999999995,0.10276,23.0006,27.1935,0.1671,28.1221,6.217112333873324,0.0428668636594748,4.649261767743339,0,115
15.58794,0.09968,22.74992,27.1935,0.1671,28.1221,7.737637168606429,0.043695903698172917,5.155374204361883,0,115
18.17456,0.11017999999999999,22.8474,28.2048,0.2196,28.1221,9.554007656632885,0.06504119463847509,5.1554602369720515,0,115
24.907239999999998,0.10194,20.412820000000004,43.9521,0.2196,28.1221,13.608509560308216,0.0764498070631967,7.199220323548932,0,115
24.603740000000002,0.1291,19.05124,43.9521,0.2455,28.1221,13.56161472421334,0.10029857925215092,6.701023004586689,0,115
25.22166,0.14102,17.1048,43.9521,0.2455,23.046,13.252896821751843,0.0978684678535431,4.439272556399311,0,115
26.8983,0.14006,18.655279999999998,43.9521,0.2455,23.046,10.679756978508461,0.09858606899557361,4.579665961836086,0,115
19.9776,0.14265,18.36565,25.676,0.2455,22.0829,4.435254674386406,0.07460833286793998,3.043780887317624,0,115
22.381574999999998,0.113375,20.19695,35.2919,0.1487,25.6877,8.906067048319736,0.03107006866208491,4.760657300205509,0,115
22.1132,0.07619999999999999,21.7846,35.2919,0.1284,25.6877,8.973526070614602,0.054693570615445074,5.0095728560427135,0,115
23.542575,0.1006,21.936574999999998,35.2919,0.177,25.6877,7.982308273248201,0.07470635849778791,5.0308147301571955,0,115
24.28612,0.11132,22.17728,35.2919,0.177,25.6877,7.110009132342942,0.06899544912528655,4.389933612482079,0,115
24.029600000000002,0.0924,24.558175000000002,27.5555,0.177,27.6613,3.9361134417934025,0.08646802877364564,2.24801047354467,0,115
25.44175,0.11602499999999999,23.87955,27.5555,0.177,27.6613,2.8966417676337075,0.062354490616153745,2.5623682749883074,0,115
29.239925,0.120175,22.602125,36.47,0.1936,27.6613,4.890355185720189,0.06805705327150159,4.140341404904504,0,115
30.820549999999997,0.12284999999999999,21.1038,36.47,0.1936,27.6613,5.056179983940488,0.07002211555406385,4.896206810038427,0,115
29.397,0.12696000000000002,21.7726,36.47,0.1936,27.6613,5.413519191339425,0.06133337590578235,4.496231538188395,0,115
24.81362,0.13618,19.69436,36.47,0.1936,24.4478,12.467709766913892,0.0463197258195685,3.3490559584754687,0,115
20.9268,0.14398,18.798340000000003,36.47,0.1936,24.4478,14.920497700143914,0.04045932525388924,3.163454572615207,0,115
18.13826,0.13018000000000002,19.993119999999998,33.5828,0.1649,24.4478,12.375133977375748,0.029618693421553925,3.675473582682922,0,115
14.28158,0.13836,20.581039999999998,23.7028,0.2058,24.4478,8.865789460166509,0.04383894387414005,3.3247307489479536,0,115
17.156799999999997,0.13154,18.523,38.0789,0.2058,23.555,13.698790947196752,0.045480578272489046,3.5123511904421023,0,115
20.881120000000003,0.13388000000000003,19.906799999999997,38.0789,0.2058,24.1891,11.851380264213947,0.04266939184005324,4.192459365933082,0,115
29.31736666666667,0.1079,17.902333333333335,38.0789,0.1182,24.1891,7.770692808452397,0.011066616465750051,5.477608799771433,0,115
23.448700000000002,0.10093333333333332,19.554066666666667,26.613,0.1182,24.1891,3.074387124289961,0.015453586423006963,4.430910128103863,0,115
22.15876666666667,0.13873333333333335,16.78316666666667,26.613,0.2096,19.1128,3.895266037555471,0.0631551528644602,2.033957571665019,0,115
19.7214,0.137475,17.532400000000003,26.613,0.2096,19.7801,5.820517451796391,0.05162734256186349,2.2368261637120446,0,115
20.21855,0.128925,18.363075000000002,28.6016,0.2096,19.7801,6.633511870545374,0.058286040352729426,1.7181338701723436,0,115
16.567225,0.1348,18.039675,28.6016,0.2096,19.7801,9.7393842065348,0.05385567132005074,1.650385226495136,0,115
14.5333,0.0947,19.837625,28.6016,0.1337,23.0682,9.802584953980219,0.036522048135338846,2.2983415997555077,0,115
21.566025,0.061275,18.28335,40.5402,0.1119,23.0682,15.94033252735023,0.04823466077417785,3.896650227652814,0,115
21.863599999999998,0.08154,19.395339999999997,40.5402,0.1626,23.8433,13.820759936233603,0.061630252311669194,4.191720535531923,0,115
19.52362,0.0893,18.06274,40.5402,0.1626,23.8433,13.378115491989137,0.0643979813348214,5.368686576621888,0,115
22.93252,0.08108,18.23032,40.5402,0.1626,23.8433,10.98621653354784,0.0634075074419426,5.372260209353233,0,115
25.056540000000002,0.08848,17.69688,40.5402,0.1626,23.8433,9.013570348812948,0.06086486671307188,4.881820782966131,0,115
16.41362,0.1089,18.076520000000002,23.0539,0.1626,23.8433,10.962878013870247,0.035672258128691604,4.541953467066791,0,115
16.323520000000002,0.09826,17.36996,22.9121,0.1228,20.401,10.896309527863075,0.020251864111730685,3.5970871928548043,0,115
19.10792,0.1081,17.721780000000003,30.8237,0.172,20.401,12.709000318947188,0.038703359027350635,2.9752925094854206,0,115
15.62724,0.13155999999999998,16.39392,30.8237,0.1881,20.401,13.747418750914646,0.04541104491200354,3.8162142729411914,0,115
18.47184,0.13091999999999998,15.57594,36.0978,0.1881,20.3105,16.549313914872716,0.04622539345424766,3.116836462344484,0,115
22.77768,0.12986,15.82304,36.0978,0.1881,20.3105,11.787716762672911,0.047103906419744025,3.154216376217725,0,115
22.44682,0.12246000000000001,17.53752,36.0978,0.1881,28.8829,11.817011630568869,0.053582534467865574,6.624231302724872,0,115
19.130940000000002,0.10546,18.18072,36.0978,0.1881,28.8829,11.188174230543595,0.0470174223028018,6.317074654616648,0,115
17.712220000000002,0.08966,21.22324,36.0978,0.1091,28.8829,13.548226291179216,0.013948404926729278,6.270012244645142,0,115
17.583980000000004,0.0859,19.5237,35.4566,0.1091,28.8829,13.332000831720636,0.018106628620480566,8.638644606939218,0,115
16.53538,0.09752,19.40838,35.4566,0.1549,28.8829,13.413001205807731,0.036326533002751654,8.68951657211148,0,115
17.93608,0.08946000000000001,16.949319999999997,35.4566,0.1549,27.2304,14.323901277480228,0.046374594337848456,6.891773777265187,0,115
19.97792,0.09132,18.1085,35.4566,0.1549,27.2304,14.39356246893033,0.04643772173567526,7.372089616248574,0,115
25.4427,0.08452,16.435679999999998,35.4566,0.1549,22.791,7.867882440021585,0.04566620194410749,5.494642588649426,0,115
26.445680000000003,0.07168,18.949319999999997,40.4715,0.1549,22.791,9.593892434616935,0.059682510000837,2.7567658001723774,0,115
28.67124,0.057819999999999996,17.3314,40.4715,0.0963,22.791,6.738095701531712,0.040483663371785036,5.668484132905379,0,115
27.73242,0.06581999999999999,17.72964,40.4715,0.0963,22.791,7.176038785918042,0.03800693357796717,5.673108545850329,0,115
26.661900000000003,0.06420000000000001,18.899120000000003,40.4715,0.0882,28.6384,8.124098202569934,0.036526771004292295,7.336244008823591,0,115
28.38592,0.07224,18.610139999999998,40.4715,0.1153,28.6384,8.768377915099242,0.043318621861735254,7.366256455486738,0,115
24.74198,0.11678,19.34162,34.3591,0.2227,28.6384,5.760045478726704,0.06125060816024608,7.757352513712397,0,115
22.8945,0.1413,23.613300000000002,34.3591,0.2227,29.3889,7.089078090626442,0.06961648511667334,5.533448782630956,0,115
22.086759999999998,0.15924,21.588,34.3591,0.2227,29.3889,7.265136221228051,0.05789691701636625,8.753238715184228,0,115
20.20686,0.16584,19.21012,34.3591,0.2227,29.3889,9.191578748941865,0.048966243474459,7.93588316427353,0,115
19.428459999999998,0.18814000000000003,20.150100000000002,30.4671,0.2268,29.3889,7.744313633757332,0.04545919048993279,7.949380544105312,0,115
16.609859999999998,0.1547,18.38784,30.4671,0.2268,29.3889,8.933210965156904,0.0690542540326083,7.847758934116165,0,115
21.511879999999998,0.13685999999999998,16.40788,40.0123,0.2268,22.1213,13.651989959965537,0.06303743332338335,5.170530089072116,0,115
21.06642,0.11901999999999999,17.9172,40.0123,0.2268,22.1213,13.781203786933846,0.06672871945422003,2.847073181356615,0,115
22.54658,0.13122,20.075100000000003,40.0123,0.2268,27.5385,12.602413496509305,0.07254937628953127,5.008626638111492,0,115
18.76358,0.10704,20.51836,40.0123,0.1822,27.5385,12.468678880980123,0.049081187842186576,5.32317898139824,0,115
16.38985,0.12614999999999998,22.36705,19.9126,0.1822,27.5385,3.4968663195303953,0.047379074143198176,4.891459926920244,0,115
15.116624999999999,0.149625,23.432399999999998,19.9126,0.1822,27.5385,4.082440961299906,0.033118713239899095,3.2209894597778317,0,115
20.39235,0.14404999999999998,23.2958,38.2051,0.1665,26.9921,12.48734085984681,0.02714571789435677,2.9922727115020606,0,115
19.7739,0.132625,20.290875,38.2051,0.1665,26.9921,13.116514158113796,0.04920686774560371,6.06002563491553,0,115
22.13816,0.127,20.48138,38.2051,0.1665,26.9921,12.529199275412608,0.044431857939996176,5.265395882267546,0,115
22.778725,0.11859999999999998,18.9405,38.2051,0.1599,26.9921,14.312554478819164,0.04578391274964022,6.529867771504524,0,115
17.532825,0.089325,16.178275,31.5952,0.1498,21.2434,9.956228937161207,0.04795952286390404,3.7217162827339405,0,115
23.170825,0.07977499999999998,20.321525,31.6303,0.1498,28.8909,9.958097481405094,0.058366450123337126,6.313894024754721,0,115
20.163125,0.08515,17.81685,31.6303,0.1498,28.8909,8.23290726955954,0.06226232140441495,7.668214859839729,0,115
19.07276,0.09352,18.79238,31.6303,0.1498,28.8909,7.535253860886155,0.05707654509516147,6.9899523072049705,0,115
29.9879,0.0699,17.3972,29.9879,0.0699,17.3972,0.0,0.0,0.0,0,116
